Num of Anchor; Time [ms]; Data Anchor
1780 ; 287605.0;0.71309
1780 ; 288608.0;0.70168
1780 ; 289611.0;0.71546
1780 ; 290614.0;0.71008
1780 ; 291617.0;0.7049
1780 ; 292621.0;0.69934
1780 ; 293624.0;0.71434
1780 ; 294627.0;0.71061
1780 ; 295630.0;0.71245
1780 ; 296633.0;0.70804
1780 ; 297637.0;0.70267
1780 ; 298640.0;0.70903
1780 ; 299643.0;0.71193
1780 ; 300646.0;0.70588
1780 ; 301649.0;0.69077
1780 ; 302652.0;0.70115
1780 ; 303655.0;0.71399
1780 ; 304658.0;0.70521
1780 ; 305661.0;0.70026
1780 ; 306664.0;0.72001
1780 ; 307667.0;0.72143
1780 ; 308670.0;0.70471
1780 ; 309673.0;0.70662
1780 ; 310676.0;0.70733
1780 ; 311679.0;0.70498
1780 ; 312682.0;0.70193
1780 ; 313685.0;0.70797
1780 ; 314688.0;0.70214
1780 ; 315691.0;0.69733
1780 ; 316694.0;0.68931
1780 ; 317697.0;0.6938
1780 ; 318700.0;0.71872
1780 ; 319703.0;0.7065
1780 ; 320706.0;0.70627
1780 ; 321709.0;0.70504
1780 ; 322712.0;0.71448
1780 ; 323715.0;0.70774
1780 ; 324718.0;0.70186
1780 ; 325721.0;0.70546
1780 ; 326725.0;0.70789
1780 ; 327728.0;0.71936
1780 ; 328731.0;0.7021
1780 ; 329734.0;0.70681
1780 ; 330737.0;0.70426
1780 ; 331740.0;0.7031
1780 ; 332743.0;0.69405
1780 ; 333746.0;0.70282
1780 ; 334749.0;0.71677
1780 ; 335752.0;0.71633
1780 ; 336756.0;0.70714
1780 ; 337759.0;0.71113
1780 ; 338762.0;0.72615
1780 ; 339765.0;0.69795
1780 ; 340768.0;0.702
1780 ; 341771.0;0.68522
1780 ; 342774.0;0.70519
1780 ; 343777.0;0.70832
1780 ; 344780.0;0.70493
1780 ; 345783.0;0.72237
1780 ; 346786.0;0.70412
1780 ; 347789.0;0.68982
1780 ; 348792.0;0.6957
1780 ; 349795.0;0.69598
1780 ; 350798.0;0.70489
1780 ; 351801.0;0.7051
1780 ; 352804.0;0.71273
1780 ; 353807.0;0.7201
1780 ; 354810.0;0.70286
1780 ; 355813.0;0.70207
1780 ; 356816.0;0.70247
1780 ; 357819.0;0.70533
1780 ; 358822.0;0.71781
1780 ; 359825.0;0.70773
1780 ; 360828.0;0.69945
1780 ; 361831.0;0.70933
1780 ; 362834.0;0.69712
1780 ; 363837.0;0.71381
1780 ; 364840.0;0.70835
1780 ; 365843.0;0.70276
1780 ; 366846.0;0.702
1780 ; 367849.0;0.70629
1780 ; 368852.0;0.71109
1780 ; 369855.0;0.70659
1780 ; 370858.0;0.69726
1780 ; 371861.0;0.71137
1780 ; 372864.0;0.70567
1780 ; 373867.0;0.70455
1780 ; 374870.0;0.70662
1780 ; 375873.0;0.71201
1780 ; 376876.0;0.71486
1780 ; 377879.0;0.71541
1780 ; 378882.0;0.70155
1780 ; 379885.0;0.71409
1780 ; 380889.0;0.7215
1780 ; 381892.0;0.69274
1780 ; 382895.0;0.70039
1780 ; 383898.0;0.70124
1780 ; 384901.0;0.70654
1780 ; 385904.0;0.71023
1780 ; 386907.0;0.69753
1780 ; 387910.0;0.70144
1780 ; 388913.0;0.70652
1780 ; 389916.0;0.70364
1780 ; 390919.0;0.70677
1780 ; 391922.0;0.71092
1780 ; 392925.0;0.71378
1780 ; 393928.0;0.7135
1780 ; 394931.0;0.71125
1780 ; 395934.0;0.70544
1780 ; 396937.0;0.70045
1780 ; 397940.0;0.70952
1780 ; 398943.0;0.71255
1780 ; 399946.0;0.70393
1780 ; 400949.0;0.71705
1780 ; 401952.0;0.70897
1780 ; 402955.0;0.70417
1780 ; 403958.0;0.7087
1780 ; 404961.0;0.68986
1780 ; 405964.0;0.69683
1780 ; 406967.0;0.70239
1780 ; 407970.0;0.7063
1780 ; 408973.0;0.7034
1780 ; 409976.0;0.71362
1780 ; 410979.0;0.70615
1780 ; 411982.0;0.7162
1780 ; 412985.0;0.70746
1780 ; 413988.0;0.70877
1780 ; 414991.0;0.71619
1780 ; 415994.0;0.70044
1780 ; 416997.0;0.71107
1780 ; 418000.0;0.71378
1780 ; 419003.0;0.69679
1780 ; 420007.0;0.70403
1780 ; 421010.0;0.70231
1780 ; 422013.0;0.6941
1780 ; 423016.0;0.71088
1780 ; 424019.0;0.69061
1780 ; 425022.0;0.69354
1780 ; 426025.0;0.70779
1780 ; 427028.0;0.69717
1780 ; 428031.0;0.70526
1780 ; 429034.0;0.70086
1780 ; 430037.0;0.70217
1780 ; 431040.0;0.70032
1780 ; 432043.0;0.69769
1780 ; 433046.0;0.71698
1780 ; 434049.0;0.71722
1780 ; 435052.0;0.71525
1780 ; 436055.0;0.69665
1780 ; 437058.0;0.69809
1780 ; 438061.0;0.70848
1780 ; 439064.0;0.71805
1780 ; 440067.0;0.70769
1780 ; 441070.0;0.71145
1780 ; 442073.0;0.71441
1780 ; 443076.0;0.69437
1780 ; 444079.0;0.70211
1780 ; 445082.0;0.70247
1780 ; 446085.0;0.70806
1780 ; 447088.0;0.69738
1780 ; 448091.0;0.70544
1780 ; 449094.0;0.70917
1780 ; 450097.0;0.69848
1780 ; 451100.0;0.6946
1780 ; 452103.0;0.70828
1780 ; 453106.0;0.70896
1780 ; 454109.0;0.7067
1780 ; 455112.0;0.68181
1780 ; 456115.0;0.68365
1780 ; 457118.0;0.70579
1780 ; 458121.0;0.708
1780 ; 459125.0;0.70873
1780 ; 460128.0;0.70056
1780 ; 461131.0;0.72026
1780 ; 462134.0;0.70625
1780 ; 463138.0;0.71274
1780 ; 464141.0;0.70252
1780 ; 465144.0;0.70724
1780 ; 466147.0;0.69816
1780 ; 467150.0;0.71177
1780 ; 468153.0;0.70647
1780 ; 469156.0;0.70152
1780 ; 470159.0;0.70954
1780 ; 471162.0;0.68962
1780 ; 472165.0;0.70744
1780 ; 473168.0;0.69952
1780 ; 474171.0;0.70644
1780 ; 475174.0;0.72394
1780 ; 476177.0;0.70311
1780 ; 477180.0;0.70607
1780 ; 478183.0;0.70889
1780 ; 479186.0;0.7191
1780 ; 480189.0;0.70398
1780 ; 481192.0;0.71088
1780 ; 482195.0;0.71604
1780 ; 483198.0;0.71525
1780 ; 484201.0;0.71257
1780 ; 485204.0;0.71194
1780 ; 486207.0;0.70977
1780 ; 487210.0;0.72121
1780 ; 488213.0;0.71001
1780 ; 489216.0;0.70351
1780 ; 490219.0;0.70276
1780 ; 491222.0;0.70858
1780 ; 492225.0;0.70725
1780 ; 493228.0;0.71469
1780 ; 494231.0;0.70946
1780 ; 495234.0;0.70964
1780 ; 496237.0;0.71064
1780 ; 497240.0;0.70069
1780 ; 498243.0;0.70478
1780 ; 499246.0;0.71984
1780 ; 500249.0;0.71173
1780 ; 501252.0;0.7153
1780 ; 502255.0;0.69855
1780 ; 503258.0;0.71096
1780 ; 504261.0;0.70477
1780 ; 505264.0;0.70087
1780 ; 506267.0;0.70201
1780 ; 507270.0;0.69956
1780 ; 508273.0;0.71607
1780 ; 509276.0;0.71087
1780 ; 510279.0;0.69177
1780 ; 511282.0;0.69688
1780 ; 512285.0;0.7087
1780 ; 513288.0;0.70233
1780 ; 514291.0;0.71025
1780 ; 515294.0;0.70703
1780 ; 516297.0;0.70838
1780 ; 517300.0;0.7068
1780 ; 518303.0;0.71056
1780 ; 519306.0;0.69885
1780 ; 520309.0;0.69416
1780 ; 521312.0;0.70515
1780 ; 522315.0;0.70707
1780 ; 523318.0;0.69542
1780 ; 524321.0;0.71159
1780 ; 525324.0;0.70588
1780 ; 526327.0;0.70587
1780 ; 527330.0;0.70758
1780 ; 528333.0;0.69593
1780 ; 529336.0;0.71322
1780 ; 530339.0;0.71207
1780 ; 531342.0;0.71346
1780 ; 532345.0;0.71086
1780 ; 533348.0;0.70358
1780 ; 534351.0;0.70782
1780 ; 535354.0;0.71006
1780 ; 536357.0;0.70057
1780 ; 537360.0;0.70804
1780 ; 538363.0;0.70207
1780 ; 539366.0;0.71274
1780 ; 540369.0;0.70942
1780 ; 541372.0;0.71716
1780 ; 542375.0;0.71338
1780 ; 543378.0;0.69725
1780 ; 544381.0;0.70466
1780 ; 545384.0;0.70824
1780 ; 546387.0;0.69774
1780 ; 547390.0;0.71466
1780 ; 548393.0;0.70169
1780 ; 549396.0;0.69923
1780 ; 550399.0;0.70236
1780 ; 551403.0;0.68456
1780 ; 552406.0;0.70327
1780 ; 553409.0;0.71511
1780 ; 554412.0;0.71085
1780 ; 555415.0;0.69404
1780 ; 556418.0;0.715
1780 ; 557422.0;0.70683
1780 ; 558425.0;0.70223
1780 ; 559428.0;0.69924
1780 ; 560431.0;0.70176
1780 ; 561434.0;0.7005
1780 ; 562437.0;0.70483
1780 ; 563440.0;0.70702
1780 ; 564443.0;0.70436
1780 ; 565446.0;0.69588
1780 ; 566449.0;0.69716
1780 ; 567452.0;0.71058
1780 ; 568455.0;0.70029
1780 ; 569458.0;0.70029
1780 ; 570461.0;0.71981
1780 ; 571464.0;0.70233
1780 ; 572467.0;0.71746
1780 ; 573470.0;0.70896
1780 ; 574473.0;0.71914
1780 ; 575476.0;0.7028
1780 ; 576479.0;0.72163
1780 ; 577482.0;0.7049
1780 ; 578485.0;0.70974
1780 ; 579488.0;0.71519
1780 ; 580491.0;0.72428
1780 ; 581494.0;0.69729
1780 ; 582497.0;0.70932
1780 ; 583500.0;0.71013
1780 ; 584503.0;0.71823
1780 ; 585506.0;0.70696
1780 ; 586510.0;0.71508
1780 ; 587513.0;0.6956
1780 ; 588516.0;0.70446
1780 ; 589519.0;0.70184
1780 ; 590522.0;0.72385
1780 ; 591525.0;0.71559
1780 ; 592528.0;0.70954
1780 ; 593531.0;0.69873
1780 ; 594534.0;0.69542
1780 ; 595537.0;0.70301
1780 ; 596540.0;0.69791
1780 ; 597543.0;0.70721
1780 ; 598546.0;0.70913
1780 ; 599549.0;0.71358
1780 ; 600552.0;0.70703
1780 ; 601555.0;0.69999
1780 ; 602558.0;0.70828
1780 ; 603561.0;0.71321
1780 ; 604564.0;0.70842
1780 ; 605567.0;0.70945
1780 ; 606570.0;0.69991
1780 ; 607573.0;0.71868
1780 ; 608576.0;0.71454
1780 ; 609579.0;0.69502
1780 ; 610582.0;0.70639
1780 ; 611585.0;0.70722
1780 ; 612588.0;0.7082
1780 ; 613591.0;0.70641
1780 ; 614594.0;0.70719
1780 ; 615597.0;0.7111
1780 ; 616600.0;0.68932
1780 ; 617603.0;0.70906
1780 ; 618606.0;0.7025
1780 ; 619609.0;0.71341
1780 ; 620612.0;0.70155
1780 ; 621615.0;0.71913
1780 ; 622618.0;0.71398
1780 ; 623621.0;0.71729
1780 ; 624624.0;0.70596
1780 ; 625627.0;0.71329
1780 ; 626630.0;0.70639
1780 ; 627633.0;0.69503
1780 ; 628636.0;0.70003
1780 ; 629639.0;0.71146
1780 ; 630642.0;0.69398
1780 ; 631645.0;0.70859
1780 ; 632648.0;0.69579
1780 ; 633651.0;0.6972
1780 ; 634654.0;0.68535
1780 ; 635657.0;0.71378
1780 ; 636660.0;0.69803
1780 ; 637663.0;0.70744
1780 ; 638666.0;0.69164
1780 ; 639669.0;0.70423
1780 ; 640672.0;0.70976
1780 ; 641675.0;0.70902
1780 ; 642678.0;0.70639
1780 ; 643681.0;0.69572
1780 ; 644684.0;0.70152
1780 ; 645687.0;0.6999
1780 ; 646690.0;0.69747
1780 ; 647693.0;0.69574
1780 ; 648696.0;0.72101
1780 ; 649699.0;0.70583
1780 ; 650702.0;0.69886
1780 ; 651705.0;0.70131
1780 ; 652708.0;0.7034
1780 ; 653711.0;0.72005
1780 ; 654714.0;0.70419
1780 ; 655717.0;0.70576
1780 ; 656720.0;0.72007
1780 ; 657723.0;0.70522
1780 ; 658726.0;0.7056
1780 ; 659729.0;0.7007
1780 ; 660732.0;0.70621
1780 ; 661735.0;0.70352
1780 ; 662738.0;0.70035
1780 ; 663741.0;0.70781
1780 ; 664744.0;0.6998
1780 ; 665747.0;0.69518
1780 ; 666750.0;0.71673
1780 ; 667753.0;0.71542
1780 ; 668756.0;0.69624
1780 ; 669759.0;0.71487
1780 ; 670762.0;0.70755
1780 ; 671765.0;0.70632
1780 ; 672768.0;0.71686
1780 ; 673771.0;0.71199
1780 ; 674774.0;0.71371
1780 ; 675777.0;0.68986
1780 ; 676780.0;0.70493
1780 ; 677783.0;0.70396
1780 ; 678786.0;0.70805
1780 ; 679789.0;0.70406
1780 ; 680792.0;0.70003
1780 ; 681795.0;0.71899
1780 ; 682798.0;0.72238
1780 ; 683801.0;0.69754
1780 ; 684804.0;0.70028
1780 ; 685807.0;0.71917
1780 ; 686810.0;0.71315
1780 ; 687813.0;0.71095
1780 ; 688816.0;0.71321
1780 ; 689819.0;0.70753
1780 ; 690822.0;0.71728
1780 ; 691825.0;0.71498
1780 ; 692828.0;0.70198
1780 ; 693831.0;0.71489
1780 ; 694834.0;0.70059
1780 ; 695837.0;0.70122
1780 ; 696840.0;0.7043
1780 ; 697843.0;0.71201
1780 ; 698846.0;0.70354
1780 ; 699849.0;0.72058
1780 ; 700852.0;0.70789
1780 ; 701855.0;0.70915
1780 ; 702858.0;0.69478
1780 ; 703861.0;0.71318
1780 ; 704864.0;0.70891
1780 ; 705867.0;0.6994
1780 ; 706870.0;0.70926
1780 ; 707873.0;0.7031
1780 ; 708876.0;0.6937
1780 ; 709879.0;0.71365
1780 ; 710882.0;0.70469
1780 ; 711885.0;0.69129
1780 ; 712888.0;0.70813
1780 ; 713891.0;0.68997
1780 ; 714894.0;0.71219
1780 ; 715897.0;0.71969
1780 ; 716900.0;0.70199
1780 ; 717903.0;0.69894
1780 ; 718906.0;0.7062
1780 ; 719909.0;0.70807
1780 ; 720912.0;0.70275
1780 ; 721915.0;0.70662
1780 ; 722918.0;0.70507
1780 ; 723921.0;0.6976
1780 ; 724924.0;0.71607
1780 ; 725927.0;0.71715
1780 ; 726930.0;0.69658
1780 ; 727933.0;0.69997
1780 ; 728936.0;0.70717
1780 ; 729939.0;0.71293
1780 ; 730942.0;0.70994
1780 ; 731945.0;0.71203
1780 ; 732948.0;0.70923
1780 ; 733951.0;0.70774
1780 ; 734954.0;0.69359
1780 ; 735957.0;0.71866
1780 ; 736960.0;0.72002
1780 ; 737963.0;0.70358
1780 ; 738966.0;0.69534
1780 ; 739969.0;0.7051
1780 ; 740972.0;0.7003
1780 ; 741975.0;0.69912
1780 ; 742978.0;0.69178
1780 ; 743981.0;0.71152
1780 ; 744984.0;0.7081
1780 ; 745987.0;0.7144
1780 ; 746990.0;0.70875
1780 ; 747993.0;0.70873
1780 ; 748996.0;0.71427
1780 ; 749999.0;0.71635
1780 ; 751002.0;0.71501
1780 ; 752005.0;0.70684
1780 ; 753008.0;0.70176
1780 ; 754011.0;0.69722
1780 ; 755014.0;0.69994
1780 ; 756017.0;0.69899
1780 ; 757020.0;0.7128
1780 ; 758023.0;0.70643
1780 ; 759026.0;0.70753
1780 ; 760029.0;0.70746
1780 ; 761032.0;0.70806
1780 ; 762035.0;0.6974
1780 ; 763038.0;0.70495
1780 ; 764041.0;0.70759
1780 ; 765044.0;0.70572
1780 ; 766047.0;0.70366
1780 ; 767050.0;0.70258
1780 ; 768053.0;0.70193
1780 ; 769056.0;0.70144
1780 ; 770059.0;0.68835
1780 ; 771062.0;0.70314
1780 ; 772065.0;0.6981
1780 ; 773068.0;0.70085
1780 ; 774071.0;0.69375
1780 ; 775074.0;0.69822
1780 ; 776077.0;0.71281
1780 ; 777080.0;0.68858
1780 ; 778083.0;0.69744
1780 ; 779086.0;0.70869
1780 ; 780089.0;0.70958
1780 ; 781092.0;0.70006
1780 ; 782096.0;0.70743
1780 ; 783099.0;0.69482
1780 ; 784102.0;0.71529
1780 ; 785105.0;0.68762
1780 ; 786108.0;0.71508
1780 ; 787111.0;0.69826
1780 ; 788114.0;0.71124
1780 ; 789117.0;0.70254
1780 ; 790120.0;0.70181
1780 ; 791123.0;0.70471
1780 ; 792126.0;0.71431
1780 ; 793129.0;0.69336
1780 ; 794132.0;0.70135
1780 ; 795135.0;0.70581
1780 ; 796138.0;0.71375
1780 ; 797141.0;0.70119
1780 ; 798144.0;0.71237
1780 ; 799147.0;0.7117
1780 ; 800149.0;0.71337
1780 ; 801152.0;0.70052
1780 ; 802155.0;0.70161
1780 ; 803158.0;0.69343
1780 ; 804161.0;0.70713
1780 ; 805164.0;0.70752
1780 ; 806167.0;0.70347
1780 ; 807170.0;0.70803
1780 ; 808173.0;0.72219
1780 ; 809176.0;0.72877
1780 ; 810179.0;0.70618
1780 ; 811182.0;0.70958
1780 ; 812185.0;0.71387
1780 ; 813188.0;0.70576
1780 ; 814191.0;0.70171
1780 ; 815194.0;0.72022
1780 ; 816197.0;0.70058
1780 ; 817200.0;0.70706
1780 ; 818203.0;0.71519
1780 ; 819206.0;0.70283
1780 ; 820209.0;0.72232
1780 ; 821213.0;0.71093
1780 ; 822216.0;0.70704
1780 ; 823219.0;0.7046
1780 ; 824222.0;0.70409
1780 ; 825225.0;0.69993
1780 ; 826228.0;0.69126
1780 ; 827231.0;0.70136
1780 ; 828234.0;0.70657
1780 ; 829237.0;0.69245
1780 ; 830240.0;0.70841
1780 ; 831243.0;0.70401
1780 ; 832246.0;0.71593
1780 ; 833249.0;0.69746
1780 ; 834252.0;0.70224
1780 ; 835255.0;0.72287
1780 ; 836259.0;0.71187
1780 ; 837262.0;0.71633
1780 ; 838265.0;0.70693
1780 ; 839268.0;0.71215
1780 ; 840271.0;0.71818
1780 ; 841274.0;0.70216
1780 ; 842277.0;0.71367
1780 ; 843280.0;0.70416
1780 ; 844283.0;0.71502
1780 ; 845286.0;0.71956
1780 ; 846289.0;0.71614
1780 ; 847292.0;0.72228
1780 ; 848295.0;0.71231
1780 ; 849298.0;0.69772
1780 ; 850302.0;0.70215
1780 ; 851305.0;0.6905
1780 ; 852308.0;0.69602
1780 ; 853311.0;0.69475
1780 ; 854314.0;0.70808
1780 ; 855317.0;0.70935
1780 ; 856320.0;0.69584
1780 ; 857323.0;0.69704
1780 ; 858326.0;0.69914
1780 ; 859329.0;0.70202
1780 ; 860332.0;0.7139
1780 ; 861335.0;0.68922
1780 ; 862338.0;0.69648
1780 ; 863341.0;0.70178
1780 ; 864344.0;0.70096
1780 ; 865347.0;0.70658
1780 ; 866350.0;0.69409
1780 ; 867353.0;0.70367
1780 ; 868356.0;0.71028
1780 ; 869359.0;0.70969
1780 ; 870362.0;0.71853
1780 ; 871365.0;0.71386
1780 ; 872368.0;0.69438
1780 ; 873371.0;0.70623
1780 ; 874374.0;0.70654
1780 ; 875377.0;0.71325
1780 ; 876380.0;0.71031
1780 ; 877383.0;0.71028
1780 ; 878386.0;0.70871
1780 ; 879389.0;0.70283
1780 ; 880392.0;0.69961
1780 ; 881395.0;0.70577
1780 ; 882398.0;0.70759
1780 ; 883401.0;0.70952
1780 ; 884404.0;0.71354
1780 ; 885407.0;0.70605
1780 ; 886410.0;0.69881
1780 ; 887413.0;0.70998
1780 ; 888416.0;0.70015
1780 ; 889419.0;0.70676
1780 ; 890422.0;0.71585
1780 ; 891425.0;0.7004
1780 ; 892428.0;0.71306
1780 ; 893431.0;0.69797
1780 ; 894435.0;0.71194
1780 ; 895438.0;0.70427
1780 ; 896441.0;0.69905
1780 ; 897444.0;0.69727
1780 ; 898447.0;0.70167
1780 ; 899450.0;0.69925
1780 ; 900453.0;0.69785
1780 ; 901456.0;0.69871
1780 ; 902459.0;0.70488
1780 ; 903462.0;0.70642
1780 ; 904465.0;0.70617
1780 ; 905468.0;0.70364
1780 ; 906471.0;0.71214
1780 ; 907474.0;0.7084
1780 ; 908477.0;0.69405
1780 ; 909480.0;0.70919
1780 ; 910483.0;0.69799
1780 ; 911486.0;0.70456
1780 ; 912489.0;0.70254
1780 ; 913492.0;0.70933
1780 ; 914495.0;0.69859
1780 ; 915498.0;0.70941
1780 ; 916501.0;0.69902
1780 ; 917504.0;0.69901
1780 ; 918507.0;0.70451
1780 ; 919511.0;0.7049
1780 ; 920514.0;0.71367
1780 ; 921517.0;0.71045
1780 ; 922520.0;0.70235
1780 ; 923523.0;0.71521
1780 ; 924526.0;0.7188
1780 ; 925529.0;0.70584
1780 ; 926532.0;0.69568
1780 ; 927535.0;0.70145
1780 ; 928538.0;0.70075
1780 ; 929541.0;0.71974
1780 ; 930544.0;0.71562
1780 ; 931547.0;0.70089
1780 ; 932550.0;0.70607
1780 ; 933553.0;0.69811
1780 ; 934556.0;0.69823
1780 ; 935559.0;0.70349
1780 ; 936562.0;0.70911
1780 ; 937565.0;0.69547
1780 ; 938568.0;0.70652
1780 ; 939571.0;0.70178
1780 ; 940574.0;0.69273
1780 ; 941577.0;0.69286
1780 ; 942580.0;0.70133
1780 ; 943583.0;0.71587
1780 ; 944586.0;0.69285
1780 ; 945589.0;0.70909
1780 ; 946592.0;0.707
1780 ; 947595.0;0.69518
1780 ; 948599.0;0.70825
1780 ; 949602.0;0.70766
1780 ; 950605.0;0.71378
1780 ; 951608.0;0.7052
1780 ; 952611.0;0.71463
1780 ; 953614.0;0.6991
1780 ; 954617.0;0.6879
1780 ; 955620.0;0.70406
1780 ; 956623.0;0.71561
1780 ; 957626.0;0.70957
1780 ; 958629.0;0.69909
1780 ; 959632.0;0.7053
1780 ; 960635.0;0.70341
1780 ; 961638.0;0.7096
1780 ; 962641.0;0.7113
1780 ; 963644.0;0.70618
1780 ; 964647.0;0.72838
1780 ; 965650.0;0.71599
1780 ; 966653.0;0.70351
1780 ; 967656.0;0.70341
1780 ; 968659.0;0.70558
1780 ; 969662.0;0.71388
1780 ; 970665.0;0.69856
1780 ; 971668.0;0.7073
1780 ; 972671.0;0.71151
1780 ; 973674.0;0.7057
1780 ; 974677.0;0.70507
1780 ; 975680.0;0.71741
1780 ; 976683.0;0.7139
1780 ; 977686.0;0.70242
1780 ; 978689.0;0.69138
1780 ; 979692.0;0.70575
1780 ; 980695.0;0.70078
1780 ; 981698.0;0.70375
1780 ; 982701.0;0.71361
1780 ; 983704.0;0.69997
1780 ; 984707.0;0.70564
1780 ; 985710.0;0.71337
1780 ; 986713.0;0.70678
1780 ; 987717.0;0.71428
1780 ; 988720.0;0.70749
1780 ; 989723.0;0.70475
1780 ; 990726.0;0.70033
1780 ; 991729.0;0.70462
1780 ; 992732.0;0.70778
1780 ; 993735.0;0.70114
1780 ; 994738.0;0.70251
1780 ; 995741.0;0.70553
1780 ; 996744.0;0.7112
1780 ; 997747.0;0.70363
1780 ; 998750.0;0.70893
1780 ; 999753.0;0.70897
1780 ; 1000756.0;0.70338
1780 ; 1001759.0;0.69393
1780 ; 1002762.0;0.7042
1780 ; 1003765.0;0.7165
1780 ; 1004768.0;0.70494
1780 ; 1005771.0;0.7257
1780 ; 1006774.0;0.69214
1780 ; 1007777.0;0.70018
1780 ; 1008780.0;0.71382
1780 ; 1009783.0;0.71495
1780 ; 1010786.0;0.70822
1780 ; 1011789.0;0.7057
1780 ; 1012792.0;0.70498
1780 ; 1013795.0;0.70696
1780 ; 1014798.0;0.7173
1780 ; 1015801.0;0.70232
1780 ; 1016804.0;0.70317
1780 ; 1017807.0;0.69145
1780 ; 1018810.0;0.69708
1780 ; 1019813.0;0.71132
1780 ; 1020816.0;0.68717
1780 ; 1021819.0;0.72513
1780 ; 1022822.0;0.6991
1780 ; 1023825.0;0.69364
1780 ; 1024828.0;0.69902
1780 ; 1025831.0;0.69289
1780 ; 1026834.0;0.70723
1780 ; 1027837.0;0.70232
1780 ; 1028840.0;0.70467
1780 ; 1029843.0;0.70631
1780 ; 1030846.0;0.69515
1780 ; 1031849.0;0.71546
1780 ; 1032852.0;0.70652
1780 ; 1033855.0;0.711
1780 ; 1034858.0;0.7102
1780 ; 1035861.0;0.71896
1780 ; 1036864.0;0.70828
1780 ; 1037867.0;0.70874
1780 ; 1038870.0;0.70326
1780 ; 1039873.0;0.71692
1780 ; 1040876.0;0.70397
1780 ; 1041880.0;0.7063
1780 ; 1042883.0;0.70043
1780 ; 1043886.0;0.7005
1780 ; 1044889.0;0.7065
1780 ; 1045892.0;0.70695
1780 ; 1046895.0;0.71506
1780 ; 1047898.0;0.70152
1780 ; 1048901.0;0.70836
1780 ; 1049904.0;0.71286
1780 ; 1050907.0;0.70012
1780 ; 1051910.0;0.70603
1780 ; 1052913.0;0.71415
1780 ; 1053916.0;0.71485
1780 ; 1054919.0;0.70956
1780 ; 1055922.0;0.70636
1780 ; 1056925.0;0.72002
1780 ; 1057928.0;0.71044
1780 ; 1058931.0;0.71481
1780 ; 1059934.0;0.71287
1780 ; 1060937.0;0.7151
1780 ; 1061940.0;0.70591
1780 ; 1062943.0;0.70078
1780 ; 1063946.0;0.70664
1780 ; 1064949.0;0.71346
1780 ; 1065952.0;0.70761
1780 ; 1066955.0;0.71627
1780 ; 1067958.0;0.70661
1780 ; 1068961.0;0.70308
1780 ; 1069964.0;0.71083
1780 ; 1070968.0;0.70809
1780 ; 1071971.0;0.71446
1780 ; 1072974.0;0.72318
1780 ; 1073977.0;0.70059
1780 ; 1074980.0;0.69824
1780 ; 1075983.0;0.71434
1780 ; 1076986.0;0.69174
1780 ; 1077989.0;0.7112
1780 ; 1078992.0;0.69389
1780 ; 1079995.0;0.71758
1780 ; 1080998.0;0.70355
1780 ; 1082001.0;0.70112
1780 ; 1083004.0;0.69778
1780 ; 1084007.0;0.70811
1780 ; 1085010.0;0.70515
1780 ; 1086013.0;0.711
1780 ; 1087016.0;0.7136
1780 ; 1088019.0;0.70092
1780 ; 1089022.0;0.71461
1780 ; 1090025.0;0.70775
1780 ; 1091028.0;0.70183
1780 ; 1092031.0;0.71692
1780 ; 1093034.0;0.70702
1780 ; 1094037.0;0.72335
1780 ; 1095040.0;0.69722
1780 ; 1096043.0;0.69926
1780 ; 1097046.0;0.69507
1780 ; 1098049.0;0.70409
1780 ; 1099052.0;0.71036
1780 ; 1100055.0;0.70703
1780 ; 1101058.0;0.71173
1780 ; 1102061.0;0.71252
1780 ; 1103064.0;0.70541
1780 ; 1104067.0;0.71202
1780 ; 1105070.0;0.70487
1780 ; 1106073.0;0.69422
1780 ; 1107076.0;0.70795
1780 ; 1108079.0;0.70499
1780 ; 1109082.0;0.71566
1780 ; 1110085.0;0.68942
1780 ; 1111088.0;0.70959
1780 ; 1112091.0;0.69585
1780 ; 1113094.0;0.71303
1780 ; 1114097.0;0.7109
1780 ; 1115100.0;0.72052
1780 ; 1116103.0;0.69411
1780 ; 1117106.0;0.70216
1780 ; 1118109.0;0.714
1780 ; 1119112.0;0.70469
1780 ; 1120115.0;0.70549
1780 ; 1121118.0;0.69758
1780 ; 1122121.0;0.70314
1780 ; 1123124.0;0.71079
1780 ; 1124127.0;0.71594
1780 ; 1125130.0;0.71281
1780 ; 1126133.0;0.71571
1780 ; 1127136.0;0.70644
1780 ; 1128139.0;0.71286
1780 ; 1129142.0;0.70365
1780 ; 1130145.0;0.69847
1780 ; 1131148.0;0.71064
1780 ; 1132151.0;0.70514
1780 ; 1133154.0;0.69431
1780 ; 1134157.0;0.69666
1780 ; 1135160.0;0.69528
1780 ; 1136163.0;0.7056
1780 ; 1137166.0;0.70732
1780 ; 1138169.0;0.70918
1780 ; 1139172.0;0.71056
1780 ; 1140175.0;0.70644
1780 ; 1141178.0;0.7089
1780 ; 1142181.0;0.70169
1780 ; 1143184.0;0.704
1780 ; 1144187.0;0.70635
1780 ; 1145190.0;0.6975
1780 ; 1146193.0;0.69726
1780 ; 1147196.0;0.69656
1780 ; 1148199.0;0.70923
1780 ; 1149203.0;0.70624
1780 ; 1150206.0;0.71374
1780 ; 1151209.0;0.69682
1780 ; 1152212.0;0.69567
1780 ; 1153215.0;0.7068
